,essay_set,pred_scaled,pred_unscaled,orig_scaled,orig_unscaled
680,1,0.15798301334247486,9.478980800548491,0.16666666666666666,10.0
2657,2,0.04904848491489526,2.9429090948937158,0.05,3.0
7529,5,0.041886925935702195,2.5132155561421317,0.03333333333333333,2.0
2600,2,0.06229352631616071,3.7376115789696427,0.06666666666666667,4.0
11610,7,0.24365977320941154,14.619586392564692,0.21666666666666667,13.0
8765,5,0.04521913580413375,2.7131481482480253,0.05,3.0
9882,6,0.054713923206908016,3.282835392414481,0.06666666666666667,4.0
2188,2,0.07560731719985612,4.536439031991367,0.08333333333333333,5.0
1998,2,0.05302449206630864,3.1814695239785182,0.05,3.0
12439,8,0.5789210820074859,34.735264920449154,0.6,36.0
3076,2,0.06419770601565525,3.851862360939315,0.06666666666666667,4.0
4956,3,0.011800139029571444,0.7080083417742866,0.0,0.0
3791,3,0.010980643181669084,0.6588385909001451,0.0,0.0
3612,3,0.0409204187020316,2.455225122121896,0.05,3.0
51,1,0.1523801081598289,9.142806489589733,0.11666666666666667,7.0
7625,5,0.04576553700751874,2.7459322204511243,0.05,3.0
5,1,0.1301728099098735,7.81036859459241,0.13333333333333333,8.0
11846,7,0.27806419849588676,16.683851909753205,0.26666666666666666,16.0
7731,5,0.032494129804446575,1.9496477882667946,0.06666666666666667,4.0
1841,2,0.06342553673835526,3.8055322043013153,0.05,3.0
3750,3,0.028967715870301156,1.7380629522180693,0.03333333333333333,2.0
2197,2,0.03105406841202734,1.8632441047216404,0.05,3.0
11642,7,0.3177331033676027,19.06398620205616,0.2833333333333333,17.0
6149,4,0.042154971240286214,2.529298274417173,0.03333333333333333,2.0
6667,4,0.02111246042921775,1.266747625753065,0.016666666666666666,1.0
8145,5,0.03138540384501641,1.8831242307009846,0.03333333333333333,2.0
11088,7,0.27753881723434076,16.652329034060447,0.2833333333333333,17.0
10810,7,0.23247822304830063,13.948693382898037,0.15,9.0
10850,7,0.25203441840881907,15.122065104529144,0.31666666666666665,19.0
7149,5,0.06013522986652373,3.608113791991424,0.05,3.0
3222,2,0.07712194602207298,4.627316761324379,0.08333333333333333,5.0
12090,7,0.31076585986087585,18.64595159165255,0.26666666666666666,16.0
5034,3,0.05007829439134453,3.004697663480672,0.03333333333333333,2.0
3041,2,0.03331896322492751,1.9991377934956505,0.03333333333333333,2.0
3641,3,0.030607174289607606,1.8364304573764565,0.03333333333333333,2.0
3592,3,0.03713960800304871,2.2283764801829227,0.05,3.0
7831,5,0.03997825260004833,2.3986951560029,0.03333333333333333,2.0
1720,1,0.1482065721859416,8.892394331156497,0.15,9.0
11493,7,0.2667855042777948,16.007130256667686,0.2,12.0
5214,3,0.039466069922216115,2.367964195332967,0.016666666666666666,1.0
5272,3,0.03260293857995554,1.9561763147973323,0.03333333333333333,2.0
3408,2,0.052200095007498545,3.1320057004499127,0.05,3.0
9850,6,0.037716208489834015,2.262972509390041,0.016666666666666666,1.0
2503,2,0.0966669226462192,5.800015358773153,0.06666666666666667,4.0
12008,7,0.3364348158793805,20.18608895276283,0.36666666666666664,22.0
2323,2,0.07918722273077931,4.751233363846759,0.06666666666666667,4.0
1469,1,0.0922835423657919,5.537012541947514,0.06666666666666667,4.0
263,1,0.14403763344825846,8.642258006895508,0.13333333333333333,8.0
3055,2,0.06890122632936603,4.134073579761962,0.08333333333333333,5.0
2901,2,0.08922743636901918,5.353646182141151,0.05,3.0
8594,5,0.04656117560320438,2.7936705361922627,0.06666666666666667,4.0
8434,5,0.019811608918072775,1.1886965350843666,0.016666666666666666,1.0
2731,2,0.06202992575728576,3.721795545437146,0.05,3.0
7659,5,0.01888033683342296,1.1328202100053777,0.016666666666666666,1.0
12354,8,0.6670393858265324,40.022363149591946,0.5833333333333334,35.0
7476,5,3.341357065709973e-05,0.002004814239425984,0.016666666666666666,1.0
11443,7,0.24014992125130005,14.408995275078004,0.13333333333333333,8.0
10397,6,0.05412016297801399,3.247209778680839,0.05,3.0
3181,2,0.055718583079352665,3.34311498476116,0.05,3.0
5317,4,0.009504090483714315,0.5702454290228589,0.016666666666666666,1.0
2969,2,0.043267616646411176,2.5960569987846704,0.05,3.0
3706,3,0.03457951881159613,2.0747711286957675,0.03333333333333333,2.0
1077,1,0.13579055160246375,8.147433096147825,0.13333333333333333,8.0
6560,4,0.03334474526622082,2.0006847159732493,0.05,3.0
7342,5,0.041201359408026106,2.4720815644815666,0.03333333333333333,2.0
11017,7,0.3218165026307966,19.308990157847795,0.36666666666666664,22.0
1816,2,0.07365637666327352,4.419382599796411,0.06666666666666667,4.0
4690,3,0.015365760032933915,0.9219456019760349,0.016666666666666666,1.0
12488,8,0.5726665346306771,34.35999207784062,0.55,33.0
8864,5,0.033974035347945034,2.038442120876702,0.016666666666666666,1.0
3964,3,0.02602115946011501,1.5612695676069006,0.016666666666666666,1.0
1315,1,0.17412512910030498,10.4475077460183,0.18333333333333332,11.0
12639,8,0.7177715327254689,43.06629196352814,0.5833333333333334,35.0
7274,5,0.03562477453679824,2.1374864722078946,0.03333333333333333,2.0
12834,8,0.6112532421788538,36.675194530731225,0.5833333333333334,35.0
6190,4,0.03851588878083829,2.3109533268502975,0.016666666666666666,1.0
3483,2,0.038379941094236154,2.3027964656541693,0.05,3.0
3520,2,0.07894471309444,4.7366827856663996,0.06666666666666667,4.0
4268,3,0.012908266400429282,0.7744959840257569,0.016666666666666666,1.0
5026,3,0.038078029358573885,2.2846817615144333,0.05,3.0
11487,7,0.25310618704965393,15.186371222979236,0.26666666666666666,16.0
6962,4,0.0157576577031722,0.945459462190332,0.0,0.0
6838,4,0.001124103448603419,0.06744620691620513,0.016666666666666666,1.0
8586,5,0.03910583923143996,2.3463503538863977,0.05,3.0
1089,1,0.1670280387443996,10.021682324663976,0.16666666666666666,10.0
7121,5,0.03470902363230997,2.082541417938598,0.05,3.0
1323,1,0.1445575556797253,8.673453340783519,0.13333333333333333,8.0
1512,1,0.1453348638047771,8.720091828286625,0.13333333333333333,8.0
1838,2,0.07523013384677833,4.5138080308067,0.06666666666666667,4.0
7643,5,0.036125168687346346,2.1675101212407806,0.03333333333333333,2.0
12023,7,0.21303099530368652,12.781859718221192,0.3333333333333333,20.0
6858,4,0.039920756200490654,2.3952453720294393,0.05,3.0
8516,5,0.03630230045368381,2.1781380272210287,0.05,3.0
3698,3,0.03906294909606943,2.3437769457641657,0.016666666666666666,1.0
5142,3,0.045206367327015905,2.7123820396209544,0.05,3.0
707,1,0.14419864164382107,8.651918498629264,0.18333333333333332,11.0
12055,7,0.29557846445073166,17.7347078670439,0.26666666666666666,16.0
3622,3,0.023624443251944516,1.417466595116671,0.03333333333333333,2.0
7136,5,0.03077031853133244,1.8462191118799465,0.03333333333333333,2.0
8114,5,0.03747859711680585,2.2487158270083514,0.05,3.0
320,1,0.12729257173867115,7.637554304320269,0.13333333333333333,8.0
8969,6,0.05196448436254392,3.1178690617526352,0.05,3.0
10296,6,0.06009775359897091,3.605865215938255,0.06666666666666667,4.0
8776,5,0.02643496646975795,1.5860979881854769,0.016666666666666666,1.0
8535,5,0.033704415053375174,2.0222649032025104,0.05,3.0
2926,2,0.054316329892995265,3.258979793579716,0.05,3.0
10145,6,0.048286135151772235,2.897168109106334,0.03333333333333333,2.0
10935,7,0.2993731001910787,17.962386011464723,0.3,18.0
1363,1,0.1228623237318676,7.371739423912056,0.11666666666666667,7.0
3295,2,0.05196670276488617,3.1180021658931705,0.05,3.0
12591,8,0.5984793656179765,35.908761937078594,0.5166666666666666,30.999999999999996
6029,4,0.028775366724447752,1.7265220034668651,0.03333333333333333,2.0
6408,4,0.024299102872767087,1.4579461723660252,0.03333333333333333,2.0
11710,7,0.2629533487100541,15.777200922603246,0.2,12.0
282,1,0.12739786130323044,7.643871678193826,0.1,6.0
11553,7,0.25231738479704524,15.139043087822715,0.15,9.0
4866,3,0.030570429951131513,1.8342257970678908,0.03333333333333333,2.0
10078,6,0.03585130061070014,2.1510780366420086,0.05,3.0
12844,8,0.6321271243874848,37.92762746324909,0.5833333333333334,35.0
7031,4,0.007675004139685463,0.4605002483811278,0.016666666666666666,1.0
9427,6,0.05777575418374906,3.466545251024944,0.05,3.0
4654,3,0.0033694164363897625,0.20216498618338574,0.016666666666666666,1.0
2786,2,0.08190505050068844,4.914303030041307,0.06666666666666667,4.0
2511,2,0.05602495379708656,3.361497227825194,0.05,3.0
12424,8,0.6805312336775052,40.83187402065032,0.6833333333333333,41.0
6896,4,0.014157749830141321,0.8494649898084793,0.0,0.0
3689,3,0.05623502355919298,3.3741014135515788,0.05,3.0
6485,4,0.02570014646464128,1.542008787878477,0.016666666666666666,1.0
1823,2,0.03878507901492311,2.3271047408953867,0.05,3.0
2723,2,0.08322755367277107,4.993653220366264,0.06666666666666667,4.0
1521,1,0.1482773134047201,8.896638804283207,0.16666666666666666,10.0
3999,3,0.020294087514102353,1.2176452508461413,0.03333333333333333,2.0
12898,8,0.5123460694404122,30.74076416642473,0.5833333333333334,35.0
9312,6,0.05172790668403263,3.103674401041958,0.05,3.0
5826,4,0.011921484806714256,0.7152890884028553,0.016666666666666666,1.0
539,1,0.16009981758279535,9.60598905496772,0.16666666666666666,10.0
136,1,0.12238855499997033,7.343313299998219,0.11666666666666667,7.0
10447,6,0.051341834592847704,3.0805100755708623,0.05,3.0
8816,5,0.017450996254335806,1.0470597752601483,0.016666666666666666,1.0
8815,5,0.054330828113364704,3.2598496868018825,0.05,3.0
7760,5,0.050832039808449456,3.0499223885069675,0.03333333333333333,2.0
6959,4,0.036292396583232606,2.1775437949939564,0.03333333333333333,2.0
4429,3,0.03508857610407056,2.1053145662442336,0.016666666666666666,1.0
1326,1,0.15223393363513038,9.134036018107823,0.15,9.0
7269,5,0.04811547854185213,2.8869287125111276,0.05,3.0
9901,6,0.04973720757111758,2.984232454267055,0.06666666666666667,4.0
8636,5,0.05102581660302719,3.0615489961816316,0.05,3.0
9791,6,0.05052442200498201,3.0314653202989206,0.05,3.0
9715,6,0.03564480679777504,2.1386884078665025,0.016666666666666666,1.0
2061,2,0.053514626888780205,3.2108776133268124,0.05,3.0
7383,5,0.04732149907925376,2.8392899447552256,0.03333333333333333,2.0
4323,3,0.02129254344493337,1.2775526066960021,0.016666666666666666,1.0
5497,4,0.01744707054855548,1.0468242329133288,0.016666666666666666,1.0
4903,3,0.021161880945900876,1.2697128567540525,0.016666666666666666,1.0
8487,5,0.024882478516020278,1.4929487109612167,0.016666666666666666,1.0
5908,4,0.020975778926914726,1.2585467356148836,0.016666666666666666,1.0
5864,4,0.0499464639446541,2.996787836679246,0.05,3.0
12970,8,0.7036457963271487,42.21874777962893,0.6666666666666666,40.0
3238,2,0.07624755497251146,4.574853298350687,0.06666666666666667,4.0
546,1,0.12902292945110883,7.74137576706653,0.13333333333333333,8.0
4731,3,0.023050852989962196,1.3830511793977318,0.016666666666666666,1.0
5916,4,0.0668890418068598,4.013342508411588,0.03333333333333333,2.0
10847,7,0.2335096739115388,14.010580434692328,0.3,18.0
8601,5,0.022772173699255903,1.3663304219553543,0.016666666666666666,1.0
569,1,0.15840782233122358,9.504469339873415,0.18333333333333332,11.0
12102,7,0.22657727952683684,13.594636771610212,0.18333333333333332,11.0
9738,6,0.01613187292827995,0.9679123756967971,0.016666666666666666,1.0
8627,5,0.04938545305905139,2.9631271835430835,0.05,3.0
11790,7,0.263277956367919,15.79667738207514,0.3333333333333333,20.0
9113,6,0.0488804132888464,2.932824797330784,0.05,3.0
11587,7,0.22962047646944123,13.777228588166473,0.2,12.0
6642,4,0.058116072574037544,3.486964354442253,0.05,3.0
6980,4,0.03845283326947184,2.3071699961683105,0.016666666666666666,1.0
9089,6,0.06755754709377543,4.053452825626525,0.06666666666666667,4.0
6325,4,0.023083273611113966,1.384996416666838,0.016666666666666666,1.0
9523,6,0.0576791055385139,3.4607463323108343,0.06666666666666667,4.0
6803,4,0.035167134570883926,2.1100280742530355,0.03333333333333333,2.0
1606,1,0.1601436222029129,9.608617332174774,0.13333333333333333,8.0
4392,3,0.04194321254803253,2.5165927528819516,0.03333333333333333,2.0
6184,4,0.017899953727952462,1.0739972236771478,0.016666666666666666,1.0
3561,2,0.04494359058961671,2.6966154353770024,0.06666666666666667,4.0
6155,4,0.01363249621417671,0.8179497728506027,0.0,0.0
10841,7,0.32061831301907295,19.23709878114438,0.4,24.0
10763,7,0.30331711656109667,18.1990269936658,0.35,21.0
9727,6,0.05182586538339696,3.1095519230038176,0.05,3.0
1939,2,0.050935171326044526,3.0561102795626716,0.06666666666666667,4.0
9117,6,0.051425094780865495,3.08550568685193,0.05,3.0
700,1,0.14782664472190354,8.869598683314212,0.13333333333333333,8.0
739,1,0.13358724831750934,8.015234899050562,0.16666666666666666,10.0
290,1,0.15484605292112016,9.29076317526721,0.18333333333333332,11.0
435,1,0.1239814281808151,7.438885690848906,0.13333333333333333,8.0
10956,7,0.22858908406779485,13.715345044067691,0.26666666666666666,16.0
1448,1,0.16321800207914716,9.79308012474883,0.15,9.0
3318,2,0.05769598208329667,3.4617589249978002,0.06666666666666667,4.0
11004,7,0.2702350789554633,16.214104737327798,0.3333333333333333,20.0
9640,6,0.0430389045838085,2.58233427502851,0.05,3.0
7497,5,0.06366856425740636,3.8201138554443816,0.05,3.0
275,1,0.12750435274025382,7.650261164415229,0.13333333333333333,8.0
3309,2,0.034240521419021425,2.0544312851412854,0.05,3.0
11999,7,0.20244186287575683,12.14651177254541,0.25,15.0
3630,3,0.03490071533665327,2.094042920199196,0.05,3.0
8838,5,0.026721121001204766,1.603267260072286,0.016666666666666666,1.0
1318,1,0.12656896921825367,7.59413815309522,0.13333333333333333,8.0
1096,1,0.13004625248436838,7.802775149062103,0.13333333333333333,8.0
9418,6,0.02751340680123076,1.6508044080738455,0.03333333333333333,2.0
12104,7,0.23232341496467862,13.939404897880717,0.23333333333333334,14.0
3953,3,0.037483465065298774,2.2490079039179265,0.05,3.0
4123,3,0.03514670370472626,2.1088022222835754,0.03333333333333333,2.0
7550,5,0.029164369385278232,1.749862163116694,0.016666666666666666,1.0
10884,7,0.25929729578663724,15.557837747198235,0.2833333333333333,17.0
1356,1,0.1515484495690946,9.092906974145677,0.16666666666666666,10.0
3607,3,0.05043284056953652,3.025970434172191,0.03333333333333333,2.0
9532,6,0.03314958823512332,1.988975294107399,0.03333333333333333,2.0
10208,6,0.06245613062674109,3.7473678376044655,0.06666666666666667,4.0
7103,5,0.02624153455621173,1.574492073372704,0.016666666666666666,1.0
2352,2,0.06714925152466193,4.028955091479716,0.06666666666666667,4.0
8806,5,0.06359939700537479,3.8159638203224873,0.05,3.0
2109,2,0.07032495152014329,4.219497091208598,0.05,3.0
620,1,0.13775384301944013,8.265230581166408,0.1,6.0
12840,8,0.6556763725528448,39.34058235317069,0.6666666666666666,40.0
1577,1,0.13550314824233856,8.130188894540314,0.16666666666666666,10.0
10731,7,0.17407802287241597,10.444681372344958,0.13333333333333333,8.0
7072,4,0.03415660713377169,2.0493964280263013,0.03333333333333333,2.0
10953,7,0.2882244923431069,17.29346954058641,0.25,15.0
3334,2,0.061099582516547755,3.665974950992865,0.05,3.0
872,1,0.1571784790169456,9.430708741016735,0.18333333333333332,11.0
11301,7,0.16709134300611123,10.025480580366674,0.16666666666666666,10.0
10519,6,0.04075150635671787,2.445090381403072,0.0,0.0
7876,5,0.04451420887715958,2.6708525326295747,0.03333333333333333,2.0
9270,6,0.041651321508387955,2.4990792905032775,0.05,3.0
6225,4,0.015425634292359498,0.9255380575415699,0.016666666666666666,1.0
9958,6,0.010867486407796589,0.6520491844677954,0.016666666666666666,1.0
10514,6,0.04650711552072279,2.790426931243368,0.03333333333333333,2.0
2911,2,0.05919732313650212,3.5518393881901273,0.05,3.0
1104,1,0.09544932362139463,5.726959417283678,0.06666666666666667,4.0
848,1,0.1679623395463762,10.077740372782573,0.15,9.0
2404,2,0.07181698573262724,4.309019143957634,0.05,3.0
9974,6,0.06301159534494935,3.780695720696961,0.05,3.0
42,1,0.11282351532381336,6.769410919428802,0.1,6.0
10781,7,0.25711203825514956,15.426722295308974,0.3,18.0
3962,3,0.03390033517884343,2.034020110730606,0.03333333333333333,2.0
1708,1,0.12089802687576165,7.253881612545699,0.13333333333333333,8.0
9142,6,0.024893005621461742,1.4935803372877046,0.0,0.0
4511,3,0.03343800248286809,2.006280148972085,0.03333333333333333,2.0
10232,6,0.0456809651702195,2.7408579102131703,0.06666666666666667,4.0
6763,4,0.009772388685909435,0.5863433211545661,0.016666666666666666,1.0
392,1,0.12036448722018897,7.221869233211338,0.1,6.0
3940,3,0.040354807677256355,2.4212884606353815,0.03333333333333333,2.0
5449,4,0.026652927100039865,1.599175626002392,0.03333333333333333,2.0
11737,7,0.2916363644960329,17.498181869761975,0.31666666666666665,19.0
390,1,0.1315029859866868,7.8901791592012085,0.13333333333333333,8.0
5189,3,0.01582566955099618,0.9495401730597708,0.016666666666666666,1.0
11742,7,0.27771993520448324,16.663196112268995,0.2833333333333333,17.0
10441,6,0.03815627429361345,2.289376457616807,0.03333333333333333,2.0
12560,8,0.5313788722336855,31.88273233402113,0.5166666666666666,30.999999999999996
995,1,0.15598936784987913,9.359362070992749,0.15,9.0
7009,4,0.01844403309835655,1.106641985901393,0.03333333333333333,2.0
6668,4,0.0166690243542685,1.0001414612561101,0.016666666666666666,1.0
12402,8,0.5392139857100585,32.352839142603514,0.5833333333333334,35.0
12070,7,0.23804018492913606,14.282411095748165,0.26666666666666666,16.0
5329,4,0.018351092601926577,1.1010655561155946,0.03333333333333333,2.0
350,1,0.11089595109004495,6.653757065402697,0.08333333333333333,5.0
11439,7,0.23530002846863962,14.118001708118378,0.25,15.0
7586,5,0.027556073548768056,1.6533644129260834,0.03333333333333333,2.0
9145,6,0.03412725405959622,2.0476352435757734,0.03333333333333333,2.0
6822,4,0.008248996910811896,0.4949398146487138,0.0,0.0
3083,2,0.04563941085379321,2.7383646512275925,0.06666666666666667,4.0
4684,3,0.05364099198113965,3.218459518868379,0.05,3.0
6226,4,0.020129517041248553,1.2077710224749132,0.03333333333333333,2.0
2111,2,0.04353125898119719,2.6118755388718315,0.08333333333333333,5.0
5486,4,0.06040106728272372,3.624064036963423,0.016666666666666666,1.0
5915,4,0.016078711979781803,0.9647227187869082,0.0,0.0
7488,5,0.038951506190921026,2.3370903714552616,0.03333333333333333,2.0
6655,4,0.023898876238126233,1.433932574287574,0.016666666666666666,1.0
1711,1,0.11826558346372643,7.095935007823585,0.11666666666666667,7.0
3887,3,0.026201191467992397,1.5720714880795439,0.03333333333333333,2.0
1815,2,0.03361072368687865,2.016643421212719,0.05,3.0
2734,2,0.050182029167065025,3.0109217500239014,0.05,3.0
6320,4,0.01908084493429193,1.144850696057516,0.016666666666666666,1.0
12086,7,0.21697371957869052,13.018423174721432,0.23333333333333334,14.0
6898,4,0.011725472062087988,0.7035283237252793,0.016666666666666666,1.0
